Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains,Year_x,Year_y,Party,Opponent_Party,Electoral_Vote_Winner,Electoral_Vote_Opponent,Number_of_Votes,Election_Date,End_of_Term,Popular_Vote,Popular_Vote_Margin,Election_Year_Inflation_Rate,Election_Year_Interest_Rate,Election_Year_Unemployment_Rate,Year,"Total, voting age",Total voted,Percent voted,White ,White non-Hispanic ,Black,Asian and Pacific Islander,Hispanic,Male,Female,18 to 24 years,25 to 44 years,45 to 64 years,65 years and over
2024-11-22 05:00:00+00:00,92.61000061035156,94.10970306396484,91.8144989013672,92.26000213623048,8054872.0,0.0,0.0,block,SQ,financial services,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,502.5,513.3699951171875,502.5,512.1500244140625,2263657.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,137.33999633789062,139.1300048828125,137.0399932861328,138.35000610351562,20783494.0,0.0,0.0,amd,AMD,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,251.8600006103516,253.80499267578125,251.52999877929688,253.0,792260.0,0.0,0.0,hilton,HLT,hospitality,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,338.95001220703125,342.8099975585937,335.7799987792969,342.0199890136719,4395884.0,0.0,0.0,salesforce / slack,CRM,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,288.4700012207031,290.6000061035156,288.2650146484375,290.2799987792969,1719037.0,0.0,0.0,mcdonald's,MCD,food,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,516.9299926757812,521.7050170898438,516.1799926757812,520.8599853515625,2020313.0,0.0,0.0,mastercard,MA,finance,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,243.6100006103516,249.1499938964844,243.03469848632807,248.5500030517578,5057297.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,76.125,77.5,75.8311996459961,77.4000015258789,10822856.0,0.0,0.0,nike,NKE,apparel,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,103.8000030517578,107.7300033569336,103.75,106.08000183105467,1921400.0,0.0,0.0,crocs,CROX,footwear,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,307.9700012207031,311.5899963378906,307.9700012207031,309.9200134277344,5918753.0,0.0,0.0,visa,V,finance,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,133.3000030517578,140.75999450683594,133.3000030517578,137.33999633789062,6299389.0,0.0,0.0,airbnb,ABNB,hospitality,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,31.86000061035156,32.119998931884766,31.690000534057617,31.96999931335449,5938653.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,9.399999618530272,9.779999732971191,9.21500015258789,9.539999961853027,20186358.0,0.0,0.0,peloton,PTON,fitness,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,411.364990234375,417.3999938964844,411.05999755859375,417.0,23974802.0,0.0,0.0,microsoft,MSFT,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,113.8499984741211,116.33000183105467,113.5999984741211,115.6500015258789,7718306.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,174.14500427246094,177.39999389648438,173.8800048828125,176.27999877929688,10608731.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,175.94000244140625,176.39999389648438,173.0,174.80999755859375,1458075.0,0.0,0.0,hershey company,HSY,food & beverage,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,296.19000244140625,302.375,296.04998779296875,299.9700012207031,1844147.0,0.0,0.0,fedex,FDX,logistics,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,165.44000244140625,166.4600067138672,163.89999389648438,164.75999450683594,38528278.0,0.0,0.0,google,GOOGL,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,293.3999938964844,301.9200134277344,292.510009765625,301.29998779296875,2739454.0,0.0,0.0,american express,AXP,finance,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,412.0899963378906,420.1099853515625,410.9500122070313,420.0,2973291.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,22.770000457763672,23.51000022888184,22.790000915527344,23.239999771118164,2081732.0,0.0,0.0,nordstrom,JWN,retail,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,341.0849914550781,356.639892578125,337.70001220703125,352.5599975585937,88407251.0,0.0,0.0,tesla,TSLA,automotive,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,295.0,311.3699951171875,290.79998779296875,304.6400146484375,12135563.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,127.69000244140624,128.47999572753906,126.37000274658205,128.4199981689453,2022796.0,0.0,0.0,3m,MMM,manufacturing,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,103.8000030517578,107.7300033569336,103.75,106.08000183105467,1884913.0,0.0,0.0,crocs,CROX,footwear,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,9.399999618530272,9.779999732971191,9.210000038146973,9.539999961853027,20323300.0,0.0,0.0,peloton,PTON,fitness,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,60.33000183105469,62.43000030517578,60.2400016784668,62.0099983215332,11361700.0,0.0,0.0,chipotle,CMG,food,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,60.33000183105469,62.42499923706055,60.2400016784668,62.0099983215332,9752797.0,0.0,0.0,chipotle,CMG,food,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,63.45000076293945,63.6150016784668,62.900001525878906,63.34000015258789,6621654.0,0.0,0.0,delta air lines,DAL,aviation,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,17.709999084472656,18.200000762939453,17.575000762939453,17.610000610351562,4583101.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,81.51000213623047,86.0,81.5,85.87999725341797,5584028.0,0.0,0.0,zoom video communications,ZM,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,64.23999786376953,64.4800033569336,63.650001525878906,63.91999816894531,19532143.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,49.27999877929688,50.37590026855469,48.61000061035156,49.380001068115234,5363210.0,0.0,0.0,roblox,RBLX,gaming,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,198.19500732421875,199.2599029541016,196.75,197.1199951171875,31424971.0,0.0,0.0,amazon,AMZN,e-commerce,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,57.59000015258789,58.70000076293945,57.45500183105469,58.54999923706055,14249670.0,0.0,0.0,cisco,CSCO,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,962.739990234375,976.2999877929688,958.52001953125,964.010009765625,2076300.0,0.0,0.0,costco,COST,retail,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,29.13999938964844,30.030000686645508,28.850000381469727,30.020000457763672,13125299.0,0.0,0.0,pinterest,PINS,social media,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,10.359999656677246,10.875,10.274999618530272,10.630000114440918,19403938.0,0.0,0.0,zoominfo,ZI,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,145.91000366210938,147.16000366210938,141.10000610351562,141.9499969482422,233965631.0,0.0,0.0,nvidia,NVDA,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,155.89999389648438,157.11500549316406,154.11000061035156,155.1699981689453,5561152.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,70.0,71.54000091552734,69.3499984741211,71.51000213623047,12352452.0,0.0,0.0,uber,UBER,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,282.9700012207031,284.95001220703125,282.8900146484375,284.2900085449219,976961.0,0.0,0.0,marriott,MAR,hospitality,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,228.0599975585937,230.7198944091797,228.0599975585937,229.8699951171875,36963884.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,94.98999786376952,95.4250030517578,94.48999786376952,94.91999816894533,3538813.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,471.80999755859375,480.0899963378906,469.489990234375,475.0400085449219,2294910.0,0.0,0.0,spotify,SPOT,music,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-22 05:00:00+00:00,121.6999969482422,125.75,121.26000213623048,125.01000213623048,13650864.0,0.0,0.0,target,TGT,retail,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,62.13999938964844,62.59000015258789,61.810001373291016,62.0,14058000.0,0.0,0.0,chipotle,CMG,food,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,129.2100067138672,130.60000610351562,127.5500030517578,130.32000732421875,5074700.0,0.0,0.0,3m,MMM,manufacturing,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,255.009994506836,255.47999572753903,253.1000061035156,253.6300048828125,2023000.0,0.0,0.0,hilton,HLT,hospitality,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,425.0,430.25,424.4599914550781,428.6700134277344,4542400.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,95.54000091552734,95.75,94.93000030517578,95.33999633789062,6159200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,17.969999313354492,19.11000061035156,17.969999313354492,18.68000030517578,8228100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,519.0900268554688,523.2100219726562,513.1900024414062,518.72998046875,3318200.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,10.800000190734863,11.020000457763672,10.640000343322754,10.864999771118164,9978100.0,0.0,0.0,zoominfo,ZI,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,231.4600067138672,233.25,229.7400054931641,232.8699951171875,89984500.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30794200.0,0.0,0.0,amd,AMD,technology,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95105800.0,0.0,0.0,tesla,TSLA,automotive,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
2024-11-25 05:00:00+00:00,32.38999938964844,32.65999984741211,32.220001220703125,32.43000030517578,7657400.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2024,2024.0,R,D,312.0,226.0,"77,303,569",2024-11-05 00:00:00+00:00,2029-01-20 00:00:00+00:00,49.8,1.5,2.9,4.48,4.2,2024.0,252274.0,154628.0,61.3,63.7,69.8,58.7,42.8,38.8,59.5,63.0,48.0,55.0,65.5,71.9
